18.32, 3580.234816880955
18.34, 3711.3923493991315
18.36, 3391.6652085691458
18.380000000000003, 3240.0530206184194
18.4, 3428.5554125360213
18.42, 3109.1720120714745
18.439999999999998, 3205.90244773397
18.46, 3152.746348791319
18.48, 3384.703345269343
18.5, 3206.773067950533
18.52, 3074.955148373323
18.54, 3100.249218831188
18.560000000000002, 3158.6549123715085
18.58, 3095.171862795105
18.6, 3055.799704654666
18.62, 2955.5380732542835
18.64, 2946.3866046484036
18.66, 2989.3449356409255
18.68, 2892.4127037841536
18.700000000000003, 2804.589547378011
18.72, 2864.875105468993
18.740000000000002, 2871.2690178493795
18.759999999999998, 2850.7709250562475
18.78, 2734.380468370364
18.8, 2540.0972898157197
18.82, 2568.921032158163
18.84, 2640.8513389045547
18.86, 2699.8878543021274
18.880000000000003, 2708.030223337235
18.9, 2660.278091734537
18.92, 2775.631105956214
18.939999999999998, 2523.0889132008306
18.96, 2692.6511614026676
18.98, 2571.3174992304703
19.0, 2544.087576086895
19.02, 2522.9610421072866
19.04, 2193.9375481589814
19.060000000000002, 2333.0167458402284
19.08, 2245.1982874793175
19.1, 2481.4818261339096
19.12, 2498.8670155895816
19.14, 2567.3535103594186
19.16, 2187.940965683054
19.18, 2339.629037525272
19.200000000000003, 2344.417382575746
19.22, 2375.305658247584
19.240000000000002, 2236.2935226769478
19.259999999999998, 2191.380634721456
19.28, 2199.566653960035
19.3, 2278.8512406914087
19.32, 2232.2340559335717
19.34, 2199.7147614225687
19.36, 2148.293019611883
19.380000000000003, 2123.968493671244
19.4, 2099.7408474860713
19.42, 1964.6097456561693
19.439999999999998, 2023.5748534951126
19.46, 1946.6358370292
19.48, 2128.792362996668
19.5, 2033.0440988466144
19.52, 1888.3907127382408
19.54, 1944.8318735398643
19.560000000000002, 2072.3672508281015
19.58, 1926.9965148868505
19.6, 1857.7193367064756
19.62, 1801.5353879828472
19.64, 1957.4443411164393
19.66, 1959.4458692117769
19.68, 1928.5396460756892
19.700000000000003, 1844.7253462173685
19.72, 1747.0026448468852
19.740000000000002, 1689.371217874519
19.759999999999998, 1935.8307419095654
19.78, 1836.3808942599571
19.8, 1796.021352930955
19.82, 1900.7517966243613
19.84, 1810.5719047376188
19.86, 1544.4813573629945
19.880000000000003, 1607.4798352865619
19.9, 1710.5670199873566
19.92, 1701.7425936365325
19.939999999999998, 1452.006239096343
19.96, 1577.357639919588
19.98, 1565.796480348159
20.0, 1637.3224453126022
20.02, 1572.9352204310126
20.04, 1554.634492008423
20.060000000000002, 1544.4199470353778
20.08, 1597.291273187584
20.1, 1558.2481588248338
20.12, 1484.29029298987
20.14, 1417.4173654080369
20.16, 1380.629066485766
20.18, 1381.9250873101992
20.200000000000003, 1437.3051196480228
20.22, 1399.7688559446542
20.240000000000002, 1256.315989323426
20.259999999999998, 1494.9462135845679
20.28, 1613.6592232044786
20.3, 1607.4547133345623
20.32, 1337.3323798008205
20.34, 1462.2919191024557
20.36, 1370.3330284113472
20.380000000000003, 1494.4554055710614
20.4, 1518.6587490958336
20.42, 1621.9427581699565
20.439999999999998, 1646.3071326465579
20.46, 1705.7515730472223
20.48, 1804.2757805604197
20.5, 2060.8794570413593
20.52, 1935.5623050106224
20.54, 1936.324027653376
20.560000000000002, 2124.164328818617
20.58, 1675.0829130182392
20.6, 1908.079485426133
20.62, 1740.1537518773112
