24.54, 7901.415851637546
24.560000000000002, 7896.972861316957
24.58, 7892.498510653997
24.6, 7887.992978950177
24.62, 7883.456445010146
24.64, 7878.889087142539
24.66, 7874.2910831604095
24.68, 7869.662610382744
24.700000000000003, 7865.003845634434
24.72, 7860.314965247409
24.740000000000002, 7855.596145061398
24.759999999999998, 7850.847560424707
24.78, 7846.069386194838
24.8, 7841.261796739447
24.82, 7836.4249659369525
24.84, 7831.559067177441
24.86, 7826.664273363072
24.880000000000003, 7821.740756909392
24.9, 7816.78868974591
24.92, 7811.80824331622
24.939999999999998, 7806.799588580034
24.96, 7801.762896012602
24.98, 7796.698335606372
25.0, 7791.606076871452
25.02, 7786.486288836313
25.04, 7781.3391400485125
25.060000000000002, 7776.164798575803
25.08, 7770.963432006334
25.1, 7765.735207450023
25.12, 7760.48029153861
25.14, 7755.198850427056
25.16, 7749.891049794096
25.18, 7744.557054842706
25.200000000000003, 7739.1970303011185
25.22, 7733.81114042367
25.240000000000002, 7728.399548991467
25.259999999999998, 7722.962419312913
25.28, 7717.499914224551
25.3, 7712.012196092168
25.32, 7706.499426811264
25.34, 7700.961767807603
25.36, 7695.39938003823
25.380000000000003, 7689.812423992291
25.4, 7684.20105969155
25.42, 7678.565446691442
25.439999999999998, 7672.9057440811885
25.46, 7667.222110485396
25.48, 7661.514704064146
25.5, 7655.783682514011
25.52, 7650.029203068872
25.54, 7644.251422500442
25.560000000000002, 7638.450497119018
25.58, 7632.626582774596
25.6, 7626.779834857065
25.62, 7620.910408297583
25.64, 7615.018457568454
25.66, 7609.104136684822
25.68, 7603.167599204724
25.700000000000003, 7597.20899823014
25.72, 7591.228486407781
25.740000000000002, 7585.226215929462
25.759999999999998, 7579.202338533243
25.78, 7573.157005504065
25.8, 7567.090367674158
25.82, 7561.002575424529
25.84, 7554.893778684724
25.86, 7548.764126934431
25.880000000000003, 7542.613769203599
25.9, 7536.442854073626
25.92, 7530.251529677684
25.939999999999998, 7524.039943701733
25.96, 7517.808243385254
25.98, 7511.556575521856
26.0, 7505.285086460033
26.02, 7498.993922103895
26.04, 7492.683227914007
26.06, 7486.353148907889
26.080000000000002, 7480.0038296611165
26.1, 7473.635414307442
26.12, 7467.248046540393
26.14, 7460.841869613243
26.16, 7454.417026339943
26.18, 7447.973659095966
26.2, 7441.511909819121
26.22, 7435.031920009933
26.240000000000002, 7428.533830732806
26.26, 7422.0177826162835
26.28, 7415.483915854216
26.3, 7408.932370205992
26.32, 7402.363284997875
26.34, 7395.776799123036
26.36, 7389.1730510431225
26.38, 7382.552178788028
26.4, 7375.914319957228
26.42, 7369.259611720452
26.44, 7362.5881908182055
26.46, 7355.900193562586
26.48, 7349.1957558381255
26.5, 7342.475013102143
26.52, 7335.738100385846
26.54, 7328.985152294947
26.56, 7322.216303010355
26.580000000000002, 7315.431686288677
26.6, 7308.631435463409
26.62, 7301.815683445107
26.64, 7294.984562722762
26.66, 7288.13820536359
26.68, 7281.2767430147505
26.7, 7274.400306903146
26.72, 7267.509027837077
26.740000000000002, 7260.603036206157
26.76, 7253.682461982156
26.78, 7246.74743472031
26.8, 7239.798083559232
26.82, 7232.834537222312
26.84, 7225.856924017775
26.86, 7218.865371839958
26.88, 7211.860008169315
26.9, 7204.840960074478
26.92, 7197.808354211273
26.94, 7190.762316824519
26.96, 7183.702973748412
26.98, 7176.63045040748
27.0, 7169.544871816586
27.02, 7162.44636258253
27.04, 7155.3350469041325
27.06, 7148.211048573285
27.080000000000002, 7141.07449097553
27.1, 7133.925497090444
27.12, 7126.764189493057
27.14, 7119.590690353856
27.16, 7112.405121439893
27.18, 7105.207604115218
27.2, 7097.998259341955
27.22, 7090.777207680658
27.240000000000002, 7083.544569291
27.26, 7076.30046393277
27.28, 7069.045010966307
27.3, 7061.778329353372
27.32, 7054.500537657499
27.34, 7047.211754045187
27.36, 7039.912096286484
27.38, 7032.601681755157
27.400000000000002, 7025.280627430009
27.42, 7017.949049895455
27.44, 7010.60706534193
27.46, 7003.254789566825
27.48, 6995.892337975034
27.5, 6988.519825579948
27.52, 6981.137367003568
27.54, 6973.745076478022
27.56, 6966.3430678453005
27.580000000000002, 6958.9314545587695
27.6, 6951.510349683464
27.62, 6944.0798658965505
27.64, 6936.640115488786
27.66, 6929.191210364428
27.68, 6921.7332620421075
27.7, 6914.266381655936
27.72, 6906.790679955477
27.740000000000002, 6899.306267307227
27.76, 6891.81325369468
27.78, 6884.311748719425
27.8, 6876.801861601241
27.82, 6869.283701179636
27.84, 6861.757375913905
27.86, 6854.22299388377
27.88, 6846.680662790692
27.900000000000002, 6839.130489957752
27.92, 6831.572582330962
27.94, 6824.007046479528
27.96, 6816.433988596837
27.98, 6808.853514500835
28.0, 6801.2657296349935
28.02, 6793.670739068999
28.04, 6786.068647498963
28.06, 6778.45955924844
28.080000000000002, 6770.843578269647
28.1, 6763.220808142913
28.12, 6755.591352078336
28.14, 6747.955312916165
28.16, 6740.312793127465
28.18, 6732.663894814468
28.2, 6725.008719712176
28.22, 6717.347369187861
28.240000000000002, 6709.679944242438
28.26, 6702.006545511162
28.28, 6694.32727326412
28.3, 6686.642227406759
28.32, 6678.951507480611
28.34, 6671.255212664371
28.36, 6663.553441774129
28.38, 6655.846293264069
28.400000000000002, 6648.133865227544
28.42, 6640.416255396674
28.44, 6632.693561144959
28.46, 6624.965879485739
28.48, 6617.233307074173
28.5, 6609.495940207911
28.52, 6601.753874827205
28.54, 6594.007206515729
28.56, 6586.256030501594
28.580000000000002, 6578.500441657554
28.6, 6570.740534501965
28.62, 6562.976403199253
28.64, 6555.208141561074
28.66, 6547.435843045911
28.68, 6539.659600760875
28.7, 6531.879507461941
28.72, 6524.095655554178
28.740000000000002, 6516.308137093118
28.76, 6508.517043784988
28.78, 6500.722466987441
28.8, 6492.924497710192
28.82, 6485.123226615833
28.84, 6477.318744020187
28.86, 6469.511139893439
28.88, 6461.700503860251
28.900000000000002, 6453.886925200786
28.92, 6446.070492851315
28.94, 6438.251295404654
28.96, 6430.4294211108645
28.98, 6422.604957878531
29.0, 6414.777993274241
29.02, 6406.9486145241535
29.04, 6399.116908514552
29.06, 6391.282961792051
29.080000000000002, 6383.446860564582
29.1, 6375.608690702298
29.12, 6367.768537737313
29.14, 6359.926486865588
29.16, 6352.08262294624
29.18, 6344.237030503427
29.2, 6336.3897937262955
29.22, 6328.540996469761
29.240000000000002, 6320.690722255065
29.26, 6312.839054270706
29.28, 6304.986075372726
29.3, 6297.131868085562
29.32, 6289.276514603
29.34, 6281.420096788002
29.36, 6273.562696174136
29.38, 6265.704393965716
29.400000000000002, 6257.845271038677
29.42, 6249.985407941334
29.44, 6242.1248848946125
29.46, 6234.2637817931245
29.48, 6226.40217820555
29.5, 6218.5401533754775
29.52, 6210.677786221495
29.54, 6202.815155338787
29.56, 6194.952338998875
29.580000000000002, 6187.089415150782
29.6, 6179.226461421378
29.62, 6171.363555115997
29.64, 6163.5007732196245
29.66, 6155.638192396873
29.68, 6147.7758889927645
29.7, 6139.913939033431
29.72, 6132.052418226842
29.740000000000002, 6124.191401963792
29.76, 6116.33096531732
29.78, 6108.47118304469
29.8, 6100.61212958736
29.82, 6092.753879071533
29.84, 6084.896505309065
29.86, 6077.040081798099
